ID,Is_Lead
KCBVOKZ8,0.28932198882102966
NRCEX3F3,0.16944094002246857
59KYREQZ,0.18947789072990417
S2HTHOYG,0.06306666135787964
98QJA4ZA,0.07058306038379669
8S27HJRE,0.1986650824546814
MTEWWARX,0.0794384554028511
PH8LQUCB,0.33256083726882935
BYB9URVZ,0.7348155975341797
3TYYHEQU,0.28078943490982056
WTOPV47E,0.41563424468040466
HGNGPJXH,0.35552653670310974
LE5M9QWH,0.17638260126113892
7YR3Z54H,0.17931386828422546
9DLYZCUW,0.08085612952709198
RKYQQQL5,0.07260966300964355
5UTFCCXZ,0.18555839359760284
JCYRCTNE,0.5355854630470276
AJIVJ4WE,0.11426837742328644
JTCERL4D,0.18999680876731873
XWS2DC9M,0.07659126818180084
TVIX5INS,0.14806680381298065
CIQZ4NJS,0.05849842727184296
EJRPJ86R,0.0822339728474617
HPQBQGWQ,0.09485562145709991
FR38HJFG,0.25971513986587524
JPXNNMXQ,0.46543416380882263
HWED8UBF,0.22158761322498322
CJ6ILARS,0.06158231198787689
MBCCSXEA,0.1321338415145874
4S84NTNM,0.20048929750919342
ADGV3FDY,0.39952176809310913
HSAJUCOR,0.5167304277420044
HHV3JEXF,0.052678924053907394
DHARALYV,0.39596062898635864
KBVN65GH,0.1826384961605072
UYHCQN7W,0.21561551094055176
9VXSCU6F,0.24768376350402832
F2DBEMXE,0.33601123094558716
6VN358PX,0.2548335790634155
T2J5Y8NB,0.03337210416793823
HPXJGYEZ,0.9852503538131714
CS5NAYPP,0.3029189705848694
2UC6R5XE,0.36579960584640503
KZ8TKYP4,0.09096402674913406
Y8XIC3AH,0.3866715431213379
GCT9PSGP,0.08636532723903656
MPQQFX4I,0.32365214824676514
8VCZYPZD,0.07177817821502686
JCIQPZLE,0.08581478893756866
AYSUMKSF,0.07331468164920807
VVAVU9BN,0.3839830756187439
F3NBRACB,0.0711820125579834
FPIGVTHX,0.3083261251449585
X7XNXJVW,0.07217279076576233
JEKWRXYH,0.3210180997848511
MNGYZO5U,0.22316598892211914
FXPCJ7GE,0.5517385005950928
BUXRB7CD,0.2146739661693573
JV4MCTHN,0.04649287462234497
JUFQ5PVJ,0.5438516736030579
ENLVSM6O,0.19377544522285461
CJHC43KV,0.5622191429138184
N4NSCGHE,0.2975645661354065
FUVHQRWB,0.06793087720870972
GTQHBCF7,0.704262375831604
DSB6DIRV,0.0712466761469841
BVUKQQRV,0.050986357033252716
KZCHX6LW,0.08619754016399384
M5XAM7HE,0.08442766219377518
YODUTYZU,0.10780609399080276
JEREISWR,0.34920841455459595
FTHIZFGT,0.46717461943626404
7TCFIDRX,0.029099810868501663
V8CRCBLR,0.064344123005867
XEDZWKEX,0.4128001928329468
RAD4GZKE,0.08222126960754395
FY8NXMD2,0.04381588101387024
KVZXQCUM,0.3691781759262085
JXRP92WY,0.06781740486621857
IYA3LI6E,0.3397463858127594
FXEUAUMU,0.46704450249671936
KXVZ3BNR,0.044303447008132935
FTDASK8G,0.42122942209243774
JZQZ7RWM,0.14654183387756348
HNPMBXDN,0.193952739238739
3SUTYK7Z,0.058407239615917206
EHAW2L37,0.06579125672578812
H5HWWKTM,0.05391808599233627
BQVSKRPN,0.1395721733570099
EUK3CR9A,0.13286082446575165
VRMGCTGP,0.10892143845558167
ENDZJZGR,0.27495327591896057
NSSYQFVN,0.18993444740772247
7TRWUSYQ,0.9934757947921753
7Z6JWBCW,0.19819560647010803
7DR4UVAZ,0.1774851381778717
H7YECJLG,0.3660908341407776
CUNTRPMN,0.36135876178741455
VQQEMTVX,0.3614467978477478
NWMFKQLZ,0.08278234302997589
FIUW4SGY,0.06379443407058716
JCVXZSJS,0.20426718890666962
VZRUA5XP,0.5226131677627563
923REBWY,0.12476100027561188
3FKWHVLC,0.15134340524673462
V8JTYKKL,0.0753847062587738
A4MRC8NU,0.4095073938369751
CQJTCLCJ,0.2811446189880371
L9O3NMDQ,0.09553168714046478
7DFWCHAN,0.031163543462753296
NK7CWSGK,0.2982824444770813
OLLGNEK9,0.07344728708267212
KVOLRR62,0.22148340940475464
KAI7SJGY,0.5416790246963501
5LYDNC27,0.32206302881240845
LPGW9PN3,0.07465169578790665
4WA5JPWP,0.08178506791591644
GCDXLWAN,0.10502348840236664
7V6GQUOD,0.5713688135147095
ENYQCCWM,0.02958102710545063
B3BUXXA4,0.22845333814620972
PC7INMMF,0.19501209259033203
6PJ9NW3X,0.21575811505317688
DXYC8WIG,0.2734762728214264
DPKUYNJK,0.17399299144744873
6ZRSCJ6J,0.31956249475479126
CPX4EYVB,0.5365305542945862
T28RFIEL,0.1407826691865921
D4GXBMM8,0.33507925271987915
JMQJAZHA,0.20381535589694977
RZSFMVB9,0.39604613184928894
T2QWMIDV,0.3281852900981903
GRM6UHIW,0.07494527101516724
X2SD7FMK,0.42169705033302307
I4SENFDI,0.048496901988983154
YSNU9M3K,0.1584596186876297
USGXXPJH,0.6024947166442871
QPQZPSMH,0.2824785113334656
QPZDTV5V,0.07259707152843475
H28ZERNP,0.9724952578544617
UNWHQWCY,0.32469215989112854
7N8BRMDU,0.17023175954818726
DFMGCWHV,0.05945954471826553
8FP6ENF4,0.5905836820602417
FAO6XGQE,0.2283313274383545
X5FCJHQ5,0.07538639008998871
GGFPEVFR,0.05972491204738617
AP9SCCXC,0.0809573158621788
WONWP8QB,0.07263827323913574
CWEKUQ4P,0.6997557878494263
C5CGJVQZ,0.43490535020828247
HO4YRWYD,0.043130237609148026
HLIYGGYA,0.0580754354596138
QKAJK2VB,0.4981009364128113
ZEZT2RND,0.0991295725107193
9AVBPCUN,0.02075294218957424
EZYK55RU,0.059043191373348236
XLUTOAMB,0.07239659130573273
DWU7CKFE,0.46693164110183716
D6DQQIBU,0.5304112434387207
QHQJZFZU,0.5599452257156372
YP9SF5M4,0.0649772360920906
VMYWFYEL,0.4822114109992981
4XPSMAPQ,0.08841471374034882
FKF7TQWV,0.15567800402641296
FFSKJ4PJ,0.40863001346588135
5UTEZSAB,0.03403758257627487
5NKBKDHR,0.2061319798231125
N3UXDVTF,0.7067197561264038
5OY8PVUA,0.2867667078971863
RSDW4ASM,0.04146062582731247
LH8H3PTS,0.9818940162658691
CSSGZP9Q,0.06466390192508698
SKHABGYI,0.09834178537130356
GFNPT3NG,0.37153124809265137
CBKXYPE7,0.30288487672805786
QGXXYFWE,0.12676088511943817
DTLXTDMB,0.3660721778869629
XQU9XWRT,0.09930168092250824
NZMD3FOP,0.08608576655387878
YHJCEHBM,0.2962247133255005
P8Q24VFD,0.3559376299381256
IMF54OGD,0.29856163263320923
QXTFTJZR,0.2900380492210388
RMBIAZPU,0.2761816382408142
9VCZ5LPR,0.19836711883544922
GSYBHMCW,0.07108607143163681
X7C7Z2C3,0.2204771488904953
FPUWSRYS,0.07664789259433746
XPMQAAKG,0.18268859386444092
EQ3C2DDV,0.43781399726867676
WBBAFNBP,0.9872218370437622
FYH9BSDA,0.14218769967556
JWNYLDQ2,0.08490772545337677
OWYEXKMJ,0.19622120261192322
PGE7SYWG,0.07244634628295898
6S8GNM6C,0.2661566436290741
EVGXQGGW,0.3075157701969147
G3RBZKVF,0.031009793281555176
WPRYJTHH,0.3296844959259033
6PMYO4NW,0.12794357538223267
4DPCCOT4,0.34979766607284546
EVHK3KNC,0.07809854298830032
C25XPJHR,0.03466923534870148
MRAIW8WJ,0.12039126455783844
FRHEUMRV,0.08534388244152069
TDF6TDHD,0.11292676627635956
MG2YF6UW,0.07934048026800156
7GX9RWEC,0.3261203169822693
6LM5QANA,0.3234518766403198
J3DBQUJR,0.28553932905197144
2O4EUQUG,0.3025561571121216
COA38OVH,0.3104832172393799
NUEETDF8,0.08159011602401733
BP3FKBPZ,0.5004705786705017
EEG8PEV4,0.05607248842716217
G7JWN6JV,0.29147350788116455
ESSIGXVU,0.03622906655073166
8W6YED3T,0.19877943396568298
TNCPHB6Z,0.2713232636451721
SD3MES8O,0.03921401500701904
3C3FBK8X,0.4019533395767212
WUMUDSST,0.0753624215722084
4DWPAOIX,0.0716264545917511
5PRTDKXK,0.4086546301841736
HVOBOSSI,0.29589056968688965
4WTK9RBR,0.4226948618888855
FEAFI9GC,0.6175297498703003
EKN8UCSW,0.40468472242355347
LEWKD4PA,0.42364585399627686
B9JENQDR,0.1620490849018097
BGVQQ2QF,0.3589775562286377
SKA2MXXX,0.1458679437637329
BRGRQGCV,0.14636360108852386
FZDUYUZS,0.3274412751197815
STHZCZMQ,0.08532560616731644
AGWQXYSK,0.08083570748567581
ZMXBDAFI,0.028658617287874222
7HUWEUJO,0.06509515643119812
RNPTWY6J,0.08646368235349655
D63CE4JE,0.1911603808403015
JWPYWNEU,0.15451399981975555
CLU9WQQT,0.4599097967147827
NR5WGFN3,0.12456529587507248
F8TSYPVA,0.043465033173561096
QP2KV4CW,0.09179966896772385
GYKEBWCJ,0.36606281995773315
F9S9YZME,0.2741876542568207
N24NSEQJ,0.41128164529800415
IDFGBLIU,0.26130637526512146
FBOGFQFB,0.3455471992492676
4VB7NFVX,0.032658737152814865
R4I3U6WD,0.1781967580318451
HNZWV5EM,0.6405397653579712
UNFYHUVP,0.08552685379981995
GJTTIERJ,0.30957847833633423
5MAVNMJX,0.07543540000915527
JZ4ZRZTA,0.06080079451203346
8NG6UC8R,0.09638585150241852
K9OYK83E,0.9943879246711731
RB65FVXC,0.2552940845489502
D2YB7S8P,0.5930444598197937
9PFZ8GSE,0.06718870997428894
KE9JE458,0.18979910016059875
VO5TK8FH,0.09215448051691055
RVXXEWTK,0.19523298740386963
MS2BW42V,0.32237952947616577
IZ2WTEUM,0.21453696489334106
HFSBB5OA,0.2989124655723572
I45PNTSC,0.2774915099143982
AT8BBNEH,0.08718475699424744
LGMCRTXE,0.46696504950523376
FLHARRYM,0.33337706327438354
D7SKYGEU,0.09389715641736984
CDVFVZN7,0.09934557974338531
CEWLRR8Y,0.05558490753173828
LUCZHK3E,0.34947216510772705
CXJPU8PX,0.05176230147480965
EEZE8GXQ,0.20590458810329437
JTGIKBCV,0.20799408853054047
CJHYZVAV,0.567590057849884
BSZZU2BK,0.45501986145973206
KSKVJWTS,0.21825826168060303
N9BANBOO,0.1767287403345108
X4KLM3YU,0.06720204651355743
CYFJBWNG,0.12068453431129456
JOUCPG5U,0.2843542695045471
GQSWAG6M,0.07718223333358765
7DQEOUAG,0.2590005397796631
HA7JKNHG,0.23011794686317444
FF7MPYXR,0.2565905451774597
YMS7QOAS,0.2281799614429474
DJ43FJEN,0.3352743089199066
9G7CGD3C,0.07228124141693115
DYBXGBFU,0.2806025743484497
FJU3EAS5,0.4005483388900757
2X4WKSFP,0.27376770973205566
BUHDYYGL,0.08521927893161774
QWWFB53L,0.5962073802947998
4DIOJQQX,0.07038487493991852
IQDNORWY,0.7914973497390747
MKXO7DVG,0.2242279201745987
NIRZ4HID,0.41171935200691223
5CSV6TOA,0.06820317357778549
9SP9SJJE,0.2748055160045624
GQ7VMAJN,0.44444501399993896
VSJHZY3Q,0.0676804780960083
BBHTJLPQ,0.060998767614364624
Q3STKNUB,0.1940479874610901
RX7XF57H,0.0711744874715805
2AYJMXM2,0.06812375783920288
XS3Q7AZR,0.44244953989982605
NTFACGEL,0.26240164041519165
JRXVV5GJ,0.21236972510814667
TPSEHTTQ,0.06701627373695374
VNORJUB2,0.18182198703289032
UPNEWLXW,0.25106608867645264
ZFRVI2UZ,0.3152599334716797
DAD4EMXW,0.23478561639785767
LUVNAEPN,0.07431142032146454
KUKPJIXJ,0.42623865604400635
EFFMCIMW,0.2136618196964264
G8GN4JNV,0.1864413321018219
F6YE3HVL,0.1514781266450882
NXDXBMBF,0.05790425091981888
MHSJQ4JV,0.1367172747850418
ZV5H4FDP,0.09838636219501495
SXHNHYFX,0.4253063499927521
FFHSRPBN,0.13192571699619293
Z2VJAMOW,0.3602215051651001
HNS3R3D5,0.30092161893844604
QADPUPRH,0.18402737379074097
C6WQT4RX,0.24603873491287231
56WAN93C,0.2603643536567688
NRPPMJWP,0.29906487464904785
XJFB5B9W,0.16089630126953125
3BQVCYAE,0.30998000502586365
EINEPRYC,0.22494016587734222
CFEXBQSJ,0.5761568546295166
SKAFGCWQ,0.4106220006942749
GU8ONBGT,0.62021404504776
M9AFNCEQ,0.1474384367465973
UUFE3JAX,0.3435923457145691
PT59Y8HN,0.47556400299072266
ARAZ5ZVL,0.12467457354068756
PVNZKRS2,0.07517512142658234
JPRR3MJX,0.3397138714790344
EXZFCXZP,0.16293343901634216
SDVPTGTB,0.04731907695531845
EIJIAREQ,0.06973373144865036
3BAYEXZC,0.20978298783302307
MHNGXLNY,0.4407285153865814
DCXCPZVX,0.4507477283477783
GY3GGMD6,0.3296143710613251
ZC6SSPYK,0.32423511147499084
XNOFGM36,0.22693321108818054
BKAUTCVF,0.4022834897041321
QCJLXDJ8,0.08788016438484192
UGYADX5L,0.47449108958244324
GGFGJNYK,0.06389455497264862
CELABZOL,0.23067599534988403
EGEBKGVH,0.21418863534927368
OXWWZMVZ,0.405640184879303
YLUDZJQB,0.35639798641204834
KPSVKJBB,0.4190177619457245
QUBAWSUU,0.39325588941574097
C2IB9QPQ,0.35796284675598145
GEDNUQUA,0.46054500341415405
XBSA5NGK,0.14508622884750366
HXXI4BN2,0.9808022379875183
JMOTEOOJ,0.06336066126823425
EQQSMGXD,0.1680198460817337
WRPD2HMF,0.08418792486190796
4C7CY3ER,0.4109104871749878
EAYJ4OJF,0.06971113383769989
2MEMZBBY,0.21153375506401062
NX428PF5,0.2892628610134125
XYQ4HMEE,0.5948839783668518
74QHCPOR,0.430181086063385
6CZVKQTC,0.06336217373609543
LKI8SIWO,0.768794059753418
E7SJU7FV,0.4314238429069519
JRTVTWUY,0.03823363035917282
EXQSXAHB,0.17058032751083374
DAVGFGE3,0.3631044626235962
NDYNMDUS,0.40608805418014526
HCJYF2QZ,0.28595060110092163
MYGFN2IW,0.14089325070381165
SOGYHWEX,0.15514394640922546
XRDU4PBA,0.42396873235702515
BUGVH4DZ,0.3585736155509949
JNNEZCBB,0.19485867023468018
5FKFGIZC,0.21628981828689575
NUEGYUGH,0.4244456887245178
ABFQUVTA,0.031057871878147125
WMWAQLVG,0.3271622359752655
IYVVBXWR,0.18072494864463806
NREVGZLT,0.2947584390640259
U3BH4IY4,0.5237499475479126
EFMRYVOU,0.40559834241867065
JYP6C5FS,0.35809555649757385
KEPXCN2O,0.06699327379465103
INAKY9RK,0.03593825548887253
CWFCD2XN,0.5138373374938965
DAJT6YYA,0.2924841344356537
XV2WQ7GY,0.06425787508487701
JWVNPODL,0.3675384521484375
H5KVKZQY,0.2899187207221985
HFSJS8WA,0.3575993776321411
JE2Q5DCN,0.0796971321105957
WFGZQVVN,0.3519207239151001
DX8A78IA,0.07777588814496994
LHDE2QJC,0.14428572356700897
27WCHANV,0.5368691682815552
NGDJFWPK,0.028876345604658127
9AFT9Z67,0.09880650043487549
8XMAYA7Z,0.3243546783924103
T5TGKHOM,0.31325477361679077
KNUQEVWC,0.1276569962501526
DIFJFDR7,0.16438831388950348
XKAB9QYG,0.36706113815307617
CU7WX4M2,0.41787779331207275
TUFWHICI,0.26732560992240906
CSUXS6UC,0.140801802277565
HEUYOQJS,0.07036733627319336
ZXHATVUN,0.07639069855213165
KWR4BJAI,0.0645059123635292
F7RZRQVW,0.06561093777418137
JUJWCYPP,0.03336251527070999
2P8MMC3U,0.5317934155464172
EBV3ROLX,0.0814424455165863
FB33CRMM,0.17515307664871216
8AXBJ3ZN,0.066719651222229
SZHWFXMQ,0.30567872524261475
NJYNANBT,0.05765625089406967
F2DZBV9E,0.21269680559635162
MWHOTDGD,0.3909236788749695
JKGQ6Q59,0.06292953342199326
4F4UVPIS,0.14892858266830444
KDBEZB4W,0.380271315574646
4IUEVZR6,0.43505749106407166
CKDLDGBK,0.32571133971214294
BMBMKLO5,0.35180598497390747
L2DWAWQ8,0.40061911940574646
UYXLWIRP,0.061352938413619995
FIIFQK7R,0.2703173756599426
TBMUHP5Y,0.09054939448833466
ACKAWX6A,0.3974469006061554
ZWGMQZGS,0.1434200406074524
NYCJAH9H,0.3392556309700012
3R3Q7LQU,0.9928538799285889
NIBKBT5J,0.25106704235076904
N9TMNZFO,0.05441618710756302
TURJYWRJ,0.3665590286254883
7M579PSP,0.060205914080142975
6WSQZRZD,0.4709768295288086
6P5GXEAY,0.24200719594955444
DIRV6QNM,0.06607802212238312
DKYWNCLE,0.07522423565387726
R4MRAHPP,0.2700819969177246
EKYVSQ5T,0.3008888363838196
N4BRANZJ,0.43818873167037964
BUXRZYW4,0.3008273243904114
A6BSMDIU,0.15972492098808289
G7LVRCOZ,0.06602047383785248
XKWQPGCN,0.497201144695282
WXCVPZVR,0.19980503618717194
QWT7FVWQ,0.5506014227867126
UESNISUC,0.03592848405241966
U96QQDMA,0.23731476068496704
KGKRLGHN,0.3711444139480591
B48AAWO4,0.2605484127998352
4KDFRJTQ,0.9958580136299133
V99WB3MP,0.08192024379968643
9USF3V2T,0.31121039390563965
8TTBHDWW,0.032102204859256744
44NXV522,0.040330491960048676
GUVTVHVA,0.07195392996072769
FNMYKXQ8,0.13272050023078918
AMM2AUGN,0.06994421780109406
HNBGGECH,0.5218392610549927
IAKCCEQE,0.48265793919563293
TXHYU53A,0.07190743833780289
J9TVCS4P,0.047386545687913895
PQFG7RVU,0.5320644378662109
E4XHEY5M,0.2544803023338318
ZGXJAJHD,0.23995092511177063
SF3U5N9N,0.287843257188797
GQAW8GKJ,0.09290435910224915
BSYAT4Q6,0.5129905343055725
MEMAFSXY,0.08981563150882721
65RFJYZA,0.06826882809400558
SPFVIIHP,0.14527344703674316
7JYEFUQQ,0.2709283232688904
XNZB34YR,0.41762953996658325
WZBGLHSP,0.07474221289157867
87GW5R2B,0.19503474235534668
FEPZABDS,0.06868897378444672
JNF4M6HC,0.029884885996580124
BVCDEFKW,0.22703009843826294
J3ZWSXCO,0.032322559505701065
YBLEGRSE,0.2739444375038147
WTF8P7V8,0.6772856712341309
ABIYRCGE,0.47363054752349854
KNMYXLRC,0.06989812850952148
CFVLZIN7,0.0813693106174469
K47UMJDR,0.27196943759918213
2RDRCURM,0.5383312702178955
N4HKJDBX,0.07016843557357788
WGGRDUJM,0.06369791179895401
6R8SWNWL,0.09215603768825531
MB5EVGMF,0.3151508569717407
4XMAPD2C,0.08328312635421753
B382IJYT,0.19035139679908752
AZIXBJDW,0.3419778347015381
FJSWUU3X,0.5796139240264893
TMB7UW6N,0.2648746371269226
BEGGFDCW,0.20866915583610535
TVJPH4BN,0.4407716393470764
9FSPZ5WG,0.5987926125526428
KOBVJ9DT,0.07526907324790955
2VCDTZKX,0.09957697987556458
JDTSV7UJ,0.3544946610927582
MHVNW7PC,0.973609447479248
WSGMINXL,0.22635801136493683
BAGZCANC,0.21389983594417572
QU6LRB7T,0.03131609782576561
77MMC3ZJ,0.23105819523334503
HQKV8JZH,0.1004270613193512
RU843WAT,0.16973255574703217
3PRFSYJP,0.08296038210391998
FZR8DAAY,0.24151459336280823
BKBEQ7EH,0.3302539885044098
BMBYJTCF,0.07104034721851349
9F3JS3SS,0.07945923507213593
LNTHB8EC,0.048216111958026886
2NOO8MXG,0.4471057057380676
FVEDRPAS,0.2855741083621979
C4UMWDFD,0.45772141218185425
XMHRUSX7,0.2957656681537628
VJMAGUNE,0.07587160170078278
D3CYVWRZ,0.06766365468502045
3CWZG8YW,0.05841931700706482
7GW8HWJB,0.1587585210800171
JEPSMPY6,0.15945708751678467
BFOWNRPA,0.2196621149778366
J2AGEJWO,0.11453637480735779
ASM8RE94,0.07301634550094604
TLZ5WSBY,0.08212462067604065
SWFQFAFE,0.05985131859779358
FGBY3BM3,0.4115789234638214
CA5MVMTK,0.46967053413391113
76O7BYB3,0.2085656374692917
I8I4UQQ2,0.19894032180309296
8Q4FXOQI,0.3950131833553314
7N8S8RVP,0.04971270635724068
JMNT6HKQ,0.05315880849957466
4AQYP6T4,0.933962345123291
CCVEYPDT,0.14390313625335693
NEZUZXSE,0.05754319205880165
ZYRBHE5X,0.29268598556518555
BTHUEGSL,0.335019052028656
QUVYSJKC,0.17572429776191711
SXNBY7P8,0.04111342504620552
QCWOXVDT,0.46443676948547363
SDBKBFUC,0.03554336726665497
N3HQXP93,0.33965879678726196
FJF2R559,0.06125554442405701
DX2NSTRC,0.599592924118042
B7S5FXNB,0.2213602066040039
FZNCCJS5,0.9935304522514343
MFWRUU8O,0.1504891961812973
KCKK5NAN,0.546191394329071
WLY7WNSY,0.20966047048568726
TV7JSWHS,0.14583531022071838
WEFRAEUB,0.11367186903953552
WQKVFKYX,0.4933357834815979
LDCWXFZR,0.5470312237739563
7WYKPTE4,0.9935735464096069
VXJR9OHG,0.0884862169623375
DGBWPXE4,0.09196729958057404
WOBGZCHF,0.26756206154823303
GM5ZLTAD,0.08304253965616226
EEYQ92WM,0.3533700704574585
A9QTKLTQ,0.23115293681621552
EVRYFMM5,0.1026657372713089
HZT7GMIB,0.08085447549819946
VQPBAQMK,0.07767949998378754
HFBOEXFJ,0.07130303233861923
MXGYNVZB,0.06310484558343887
M9KP7EQW,0.3042728304862976
M8PSGEVT,0.1541426032781601
8YJWOC4T,0.5309164524078369
W7DPYWKU,0.2883948087692261
HSESPJWF,0.278683066368103
AUUETMSE,0.6342902183532715
EIBVIG5Z,0.43943285942077637
AHLQFSXG,0.04906823858618736
C6VMEVM9,0.35207581520080566
JGRVWRRF,0.09370310604572296
3EGEKWHW,0.5242021679878235
N4X6DSFX,0.19154858589172363
FKK9S25E,0.0688883364200592
RZTPYTEW,0.15340659022331238
JNEWQFNU,0.09985576570034027
AUQJSUGZ,0.17913785576820374
HUVXAHJI,0.1978265941143036
V4TNVMQA,0.20432697236537933
R9W4YUP6,0.06899717450141907
SJVU6JTU,0.07030031085014343
6Y8QBWPR,0.07240726798772812
LQMX2YPW,0.06479357182979584
JAHLSX5B,0.04745939373970032
79ARKMPK,0.18447495996952057
RCU9KEFC,0.09900937974452972
IGTEJF6Z,0.05028831958770752
MWCTTZKD,0.056188009679317474
CTHTL8KP,0.21765628457069397
BZHHVRK6,0.3952294886112213
VMTNCLZT,0.04367394745349884
QN7EONYV,0.5084925889968872
3M3TQVJB,0.4722512364387512
KRGBGRU4,0.19505561888217926
KD8DRTPQ,0.2733156681060791
OJAHSFEI,0.24874329566955566
A5WDUTPR,0.6629663705825806
LRHVBP6H,0.09271448850631714
G8AFNBV3,0.02323485165834427
G9MPN3TN,0.4892479479312897
NVMUEXZS,0.08142250031232834
KHY39N7W,0.06438155472278595
UDFHXSNF,0.2550046443939209
C4UHSO4M,0.2682667374610901
KF8AQSMN,0.06773486733436584
K72DSIY8,0.269961953163147
6PQT2YFR,0.045525092631578445
M3X5VR2A,0.059036292135715485
U5M6GKM7,0.48623740673065186
BRYAIT3P,0.22059266269207
TEVB5SKJ,0.32378458976745605
B8SQBSVB,0.06671296060085297
5VSQVPCD,0.1849893182516098
ARUFAQUG,0.06509146839380264
BSEBPB5B,0.10337311029434204
EQOHOMQT,0.03378869965672493
H65H9VAB,0.3056694269180298
8BFKOWDE,0.634117603302002
2JVZ5ZND,0.1465471386909485
37UPT2GG,0.25554022192955017
PW4FQ6CY,0.086424320936203
GWZ4KHC5,0.35567212104797363
X3A32ZZF,0.3744465112686157
CGSBXAKR,0.027875885367393494
7Q42UYDY,0.18549475073814392
9GA7NGKE,0.3384770154953003
G4DBSQT5,0.10449815541505814
XJYQYVGA,0.20901721715927124
84OKFQHS,0.24891787767410278
BX8KYC5S,0.3154999911785126
CHH2S35Z,0.8139140009880066
7XFS9HEX,0.20466205477714539
FBQGRLNV,0.1368039846420288
2TTGLFLQ,0.08228994905948639
2WRIMONC,0.20392601191997528
CJBRGWGN,0.17982284724712372
HANH6YZP,0.29140764474868774
4KPA4YHR,0.34307271242141724
DFPII22O,0.09703534096479416
EJUUMWPQ,0.08528159558773041
NNDUP9EE,0.11046704649925232
CB5TGLCW,0.07019799947738647
EUIWEHP4,0.5496405363082886
IBV4SSPJ,0.06354822218418121
PUXVSVTQ,0.37527215480804443
LCKPRODK,0.3115800619125366
XNRC4VHE,0.2850814461708069
7OK937XC,0.44567930698394775
ZZGRDMI9,0.0409063845872879
5N2Z7YLL,0.03578529506921768
K5EG5AHN,0.17454680800437927
RGMTYHIQ,0.13315166532993317
KR8BXBYI,0.18523529171943665
KCFYYRC4,0.07584487646818161
GHDVHBYI,0.1606661081314087
Z5KN8VUG,0.29034122824668884
GD6KQJZ6,0.07562617212533951
VDU6B9FP,0.12392964214086533
5RBD9D3D,0.08630502223968506
BDQMQUCX,0.23453976213932037
HHAY4EQP,0.4816007912158966
XITEYKTK,0.040196843445301056
A5CGK77N,0.07996922731399536
FQVWNCGS,0.3358192443847656
DMTN958M,0.08164411783218384
CJB3RDDP,0.42420026659965515
M7M3ZD4W,0.07272182404994965
FFH5XEUC,0.4122300148010254
DRMDQNWQ,0.0708358883857727
JYKXFWX3,0.10047942399978638
LVFJPUDN,0.12083514034748077
MEKQ7GCG,0.18122664093971252
BSXVJKHS,0.03355547785758972
H6BB5R3Z,0.03652914986014366
RRTQIQJC,0.11392483115196228
JIFBAYCB,0.06595861911773682
AV2JZRVT,0.08911517262458801
3EJZUSRJ,0.055360376834869385
KCPF5JAF,0.03459048271179199
XQKVPKM6,0.1583051085472107
JOCDNXXF,0.13926392793655396
I9WJA6JF,0.24728736281394958
9RSAUUPH,0.0507035031914711
P36MMR7X,0.16857248544692993
CARDYWPM,0.17477267980575562
BCG8TQNU,0.24425920844078064
IVVD5SDI,0.06300339102745056
KHUDKRPY,0.29634150862693787
CZWXZC96,0.09668842703104019
GBDWHKPZ,0.11551576107740402
EM6INKA7,0.07889401912689209
HCFX8ED7,0.2988886833190918
EWVEGMSZ,0.07318580150604248
TLMU4IA9,0.23234805464744568
NHA4TOFK,0.06962509453296661
P3FDRZXZ,0.4263736605644226
HE6MSALD,0.044587329030036926
FJFLVDDU,0.03163893520832062
XKAQ5I8F,0.5019265413284302
R2WQJLUY,0.07406647503376007
ARKM4WXM,0.45393306016921997
N8EGFHYY,0.4052188992500305
EIZWMHTJ,0.1950341761112213
MHXS3PMC,0.05958487093448639
DYXCPZQY,0.29719823598861694
EOFH3KXX,0.2885775566101074
MONOOTVT,0.2923368215560913
