ID,Is_Lead
KCBVOKZ8,0.3399390545733206
NRCEX3F3,0.15598764219344632
59KYREQZ,0.1606315641792299
S2HTHOYG,0.05894629662626608
98QJA4ZA,0.0711819399417523
8S27HJRE,0.27605468992187576
MTEWWARX,0.08354787523910333
PH8LQUCB,0.36218617290983823
BYB9URVZ,0.8590818965899617
3TYYHEQU,0.3472377961962911
WTOPV47E,0.429906948313408
HGNGPJXH,0.40868878602146275
LE5M9QWH,0.17373456888264302
7YR3Z54H,0.1959117865334105
9DLYZCUW,0.0835719121493776
RKYQQQL5,0.12506782215794648
5UTFCCXZ,0.1326979370585472
JCYRCTNE,0.5683167997599915
AJIVJ4WE,0.09674715809687608
JTCERL4D,0.1926760494428899
XWS2DC9M,0.08362803397376342
TVIX5INS,0.16259228227063566
CIQZ4NJS,0.07386854173836736
EJRPJ86R,0.07923942634213585
HPQBQGWQ,0.08530003146237534
FR38HJFG,0.28081058347950516
JPXNNMXQ,0.46606423471414915
HWED8UBF,0.3399390545733206
CJ6ILARS,0.06517695447071162
MBCCSXEA,0.15223950654259705
4S84NTNM,0.21703991796799055
ADGV3FDY,0.44137617230868686
HSAJUCOR,0.5019567742134565
HHV3JEXF,0.06737475773310878
DHARALYV,0.3996428851216077
KBVN65GH,0.14782893410800496
UYHCQN7W,0.23336105038659455
9VXSCU6F,0.2893100156565142
F2DBEMXE,0.27003404215656257
6VN358PX,0.2076443854606446
T2J5Y8NB,0.027448151646605697
HPXJGYEZ,0.9989602851761703
CS5NAYPP,0.29807611340582296
2UC6R5XE,0.4293814754610229
KZ8TKYP4,0.08454289481141428
Y8XIC3AH,0.5227861089130843
GCT9PSGP,0.06827057872747969
MPQQFX4I,0.3498492430183098
8VCZYPZD,0.0714651827719196
JCIQPZLE,0.0794067091193145
AYSUMKSF,0.07923942634213585
VVAVU9BN,0.3959379460098959
F3NBRACB,0.0851114097438143
FPIGVTHX,0.28483531018897124
X7XNXJVW,0.08206449946905245
JEKWRXYH,0.3345744150405083
MNGYZO5U,0.23794442567327181
FXPCJ7GE,0.5316304815571338
BUXRB7CD,0.24627261507976445
JV4MCTHN,0.051677322172342464
JUFQ5PVJ,0.48389254436976153
ENLVSM6O,0.1828676326881835
CJHC43KV,0.6104173468920789
N4NSCGHE,0.3399390545733206
FUVHQRWB,0.07327576609729367
GTQHBCF7,0.4861799434412343
DSB6DIRV,0.08292731146994292
BVUKQQRV,0.08791492035412864
KZCHX6LW,0.10860450325300094
M5XAM7HE,0.08419451371696514
YODUTYZU,0.21329210624467976
JEREISWR,0.23953419735500764
FTHIZFGT,0.3883316163744471
7TCFIDRX,0.02673320362594145
V8CRCBLR,0.06639186494772484
XEDZWKEX,0.37131310439469206
RAD4GZKE,0.0851114097438143
FY8NXMD2,0.04466959954610152
KVZXQCUM,0.4188777408881035
JXRP92WY,0.09803297144073948
IYA3LI6E,0.41495184498244786
FXEUAUMU,0.482797377735287
KXVZ3BNR,0.040208244510256605
FTDASK8G,0.5140340971325565
JZQZ7RWM,0.16274749512652237
HNPMBXDN,0.2363692475381697
3SUTYK7Z,0.07626931259794356
EHAW2L37,0.07328336173123828
H5HWWKTM,0.09674715809687608
BQVSKRPN,0.1478782795799684
EUK3CR9A,0.14897574057457513
VRMGCTGP,0.07328336173123828
ENDZJZGR,0.1917053231566835
NSSYQFVN,0.2533982968634506
7TRWUSYQ,0.9989602851761703
7Z6JWBCW,0.22114372667046672
7DR4UVAZ,0.2133707023103984
H7YECJLG,0.3236218699671041
CUNTRPMN,0.46427739325641415
VQQEMTVX,0.36218617290983823
NWMFKQLZ,0.10256849889813595
FIUW4SGY,0.07328336173123828
JCVXZSJS,0.2705908137514811
VZRUA5XP,0.5553806863087961
923REBWY,0.1746423193371704
3FKWHVLC,0.16396835008763766
V8JTYKKL,0.10609628562885465
A4MRC8NU,0.4420146901001705
CQJTCLCJ,0.30612083918436345
L9O3NMDQ,0.07328336173123828
7DFWCHAN,0.029029377866675154
NK7CWSGK,0.37462203060706456
OLLGNEK9,0.08313179922924967
KVOLRR62,0.21578900261479514
KAI7SJGY,0.2574993637076741
5LYDNC27,0.30357469133505877
LPGW9PN3,0.07006719231597829
4WA5JPWP,0.08080296084684682
GCDXLWAN,0.08884079490372897
7V6GQUOD,0.6363492056938569
ENYQCCWM,0.028197615070421445
B3BUXXA4,0.23835434976789335
PC7INMMF,0.2207103631789455
6PJ9NW3X,0.21969458079594056
DXYC8WIG,0.27623424177964817
DPKUYNJK,0.46303834423139334
6ZRSCJ6J,0.2975551042655633
CPX4EYVB,0.5824407457414758
T28RFIEL,0.10380061044743794
D4GXBMM8,0.28165626931045995
JMQJAZHA,0.15252096165099055
RZSFMVB9,0.48547106453864164
T2QWMIDV,0.3525485869691835
GRM6UHIW,0.07188340939480058
X2SD7FMK,0.3938517613082719
I4SENFDI,0.06639186494772484
YSNU9M3K,0.16484020679643574
USGXXPJH,0.6189434643870925
QPQZPSMH,0.30698464551213867
QPZDTV5V,0.07278712698672454
H28ZERNP,0.9992213817819143
UNWHQWCY,0.40408629287277736
7N8BRMDU,0.17492429255275782
DFMGCWHV,0.06738438873337242
8FP6ENF4,0.45987825106679514
FAO6XGQE,0.26590258325143257
X5FCJHQ5,0.09674715809687608
GGFPEVFR,0.07103105487879578
AP9SCCXC,0.10674345298238885
WONWP8QB,0.0727795313527799
CWEKUQ4P,0.9323873833182776
C5CGJVQZ,0.4567225611695477
HO4YRWYD,0.04974817029578315
HLIYGGYA,0.0711819399417523
QKAJK2VB,0.5296924759542827
ZEZT2RND,0.12713454314087103
9AVBPCUN,0.019308657257430095
EZYK55RU,0.06798299716070057
XLUTOAMB,0.07436477648288113
DWU7CKFE,0.47706078808251756
D6DQQIBU,0.5243338697654067
QHQJZFZU,0.7398920629601508
YP9SF5M4,0.07639868097586314
VMYWFYEL,0.4754200679020233
4XPSMAPQ,0.08684697183838096
FKF7TQWV,0.20652860508475337
FFSKJ4PJ,0.4091752949771098
5UTEZSAB,0.03620854086829093
5NKBKDHR,0.21343035757041964
N3UXDVTF,0.45757598893566787
5OY8PVUA,0.3170930752798668
RSDW4ASM,0.049858821858061765
LH8H3PTS,0.9989602851761703
CSSGZP9Q,0.06797336616043692
SKHABGYI,0.07857171064177614
GFNPT3NG,0.2608320457074343
CBKXYPE7,0.2547530492232137
QGXXYFWE,0.13558322891865107
DTLXTDMB,0.416075834676234
XQU9XWRT,0.08546043621127579
NZMD3FOP,0.0851114097438143
YHJCEHBM,0.3049253836602674
P8Q24VFD,0.38757379083870624
IMF54OGD,0.31066877680979976
QXTFTJZR,0.35683471374271314
RMBIAZPU,0.33305113862627084
9VCZ5LPR,0.1785338266424271
GSYBHMCW,0.06956892220514552
X7C7Z2C3,0.1291978908897389
FPUWSRYS,0.09423656581530135
XPMQAAKG,0.1767140375283244
EQ3C2DDV,0.48691753807576077
WBBAFNBP,0.9989602851761703
FYH9BSDA,0.10627468040533569
JWNYLDQ2,0.07926346325241011
OWYEXKMJ,0.17509933377660897
PGE7SYWG,0.08362803397376342
6S8GNM6C,0.2745849245995607
EVGXQGGW,0.18268049818525953
G3RBZKVF,0.030357426487544685
WPRYJTHH,0.365177572366917
6PMYO4NW,0.19024741082537452
4DPCCOT4,0.37205055608185655
EVHK3KNC,0.0851114097438143
C25XPJHR,0.025233758203920115
MRAIW8WJ,0.07626931259794356
FRHEUMRV,0.0988096601779559
TDF6TDHD,0.1284090529447926
MG2YF6UW,0.08414019518327395
7GX9RWEC,0.36775426433213926
6LM5QANA,0.3619160317058017
J3DBQUJR,0.29257099928795316
2O4EUQUG,0.30538417232693915
COA38OVH,0.330104794873881
NUEETDF8,0.07877317704783819
BP3FKBPZ,0.5405596538721328
EEG8PEV4,0.07624587984148594
G7JWN6JV,0.3142420184382343
ESSIGXVU,0.03495198667121492
8W6YED3T,0.2258277223174255
TNCPHB6Z,0.25167758759082737
SD3MES8O,0.0829793603067033
3C3FBK8X,0.433218492869872
WUMUDSST,0.07626931259794356
4DWPAOIX,0.08381665569232447
5PRTDKXK,0.3573909993383368
HVOBOSSI,0.3451882850910538
4WTK9RBR,0.46356903104647473
FEAFI9GC,0.2897372237940819
EKN8UCSW,0.45816382811725187
LEWKD4PA,0.3836464470437998
B9JENQDR,0.19169453978265047
BGVQQ2QF,0.3931278713269318
SKA2MXXX,0.14346885505421397
BRGRQGCV,0.10374039880646965
FZDUYUZS,0.34797190290567553
STHZCZMQ,0.08473151652997532
AGWQXYSK,0.0956792095811284
ZMXBDAFI,0.03204115502692393
7HUWEUJO,0.0716878056865297
RNPTWY6J,0.08530003146237534
D63CE4JE,0.23500914987993987
JWPYWNEU,0.1703049396479953
CLU9WQQT,0.5043414193172099
NR5WGFN3,0.11703358167278646
F8TSYPVA,0.029917653622980232
QP2KV4CW,0.08665835011981991
GYKEBWCJ,0.3883452662781312
F9S9YZME,0.3079987340390435
N24NSEQJ,0.39557092074828587
IDFGBLIU,0.24007058442432228
FBOGFQFB,0.3733327166156827
4VB7NFVX,0.030357426487544685
R4I3U6WD,0.1828676326881835
HNZWV5EM,0.6023460563164738
UNFYHUVP,0.09491373978042852
GJTTIERJ,0.2839308930297834
5MAVNMJX,0.07577307785342982
JZ4ZRZTA,0.0911473646229198
8NG6UC8R,0.0851114097438143
K9OYK83E,0.999279420087196
RB65FVXC,0.4233011623050131
D2YB7S8P,0.6953537122009315
9PFZ8GSE,0.06846960090495068
KE9JE458,0.19303080868034606
VO5TK8FH,0.08381665569232447
RVXXEWTK,0.1209782189930291
MS2BW42V,0.35960948094461603
IZ2WTEUM,0.20909096758403384
HFSBB5OA,0.27922531673035916
I45PNTSC,0.2634708812829452
AT8BBNEH,0.0851114097438143
LGMCRTXE,0.4945231103981776
FLHARRYM,0.3654934281913203
D7SKYGEU,0.07769992874769914
CDVFVZN7,0.1672127073094289
CEWLRR8Y,0.06857843378581693
LUCZHK3E,0.37750805882386407
CXJPU8PX,0.06957095757146453
EEZE8GXQ,0.24142648193972174
JTGIKBCV,0.20389400998619686
CJHYZVAV,0.5941369387458173
BSZZU2BK,0.3609498394008896
KSKVJWTS,0.22458866285370535
N9BANBOO,0.1888880679593204
X4KLM3YU,0.0730607388166282
CYFJBWNG,0.10163894184934777
JOUCPG5U,0.26320827531926894
GQSWAG6M,0.08884079490372897
7DQEOUAG,0.2891542492494431
HA7JKNHG,0.2330243895946113
FF7MPYXR,0.3067109237439755
YMS7QOAS,0.21176995325748393
DJ43FJEN,0.3698619830357668
9G7CGD3C,0.08454289481141428
DYBXGBFU,0.3447034587656086
FJU3EAS5,0.40633041426825434
2X4WKSFP,0.34971113369824225
BUHDYYGL,0.0931411876882678
QWWFB53L,0.7131180255131899
4DIOJQQX,0.08162511463688417
IQDNORWY,0.8753755310397295
MKXO7DVG,0.2826852315765168
NIRZ4HID,0.4231187136198537
5CSV6TOA,0.07227298569365878
9SP9SJJE,0.3415971239164475
GQ7VMAJN,0.49858039181903796
VSJHZY3Q,0.06699047337505297
BBHTJLPQ,0.06798299716070057
Q3STKNUB,0.20516972730867722
RX7XF57H,0.07031335553258862
2AYJMXM2,0.07339550347494958
XS3Q7AZR,0.3827668139945878
NTFACGEL,0.28008146376167364
JRXVV5GJ,0.20021930930144377
TPSEHTTQ,0.07327576609729367
VNORJUB2,0.23169983233145208
UPNEWLXW,0.29232831371194345
ZFRVI2UZ,0.40595870430409037
DAD4EMXW,0.22466546905206827
LUVNAEPN,0.0733138819197406
KUKPJIXJ,0.4416290515972173
EFFMCIMW,0.1911883862121818
G8GN4JNV,0.2357658216597744
F6YE3HVL,0.16497457208779492
NXDXBMBF,0.0810932849085121
MHSJQ4JV,0.13412325569495498
ZV5H4FDP,0.07780121455843565
SXHNHYFX,0.463779079026848
FFHSRPBN,0.13563369457906305
Z2VJAMOW,0.3666173519006759
HNS3R3D5,0.3368783419398058
QADPUPRH,0.22514701478064988
C6WQT4RX,0.24716161829152505
56WAN93C,0.38075756263483956
NRPPMJWP,0.27379481363850156
XJFB5B9W,0.1744835708845303
3BQVCYAE,0.336424284993574
EINEPRYC,0.23315407569363011
CFEXBQSJ,0.6363492056938569
SKAFGCWQ,0.46485301976087817
GU8ONBGT,0.5058235008779058
M9AFNCEQ,0.13576113053198235
UUFE3JAX,0.38973780562832017
PT59Y8HN,0.3206941807995639
ARAZ5ZVL,0.13932705251348182
PVNZKRS2,0.08362803397376342
JPRR3MJX,0.34251574653854283
EXZFCXZP,0.1579340788688101
SDVPTGTB,0.0531655957016943
EIJIAREQ,0.0851114097438143
3BAYEXZC,0.2521531821146332
MHNGXLNY,0.44492677096679645
DCXCPZVX,0.564624643212899
GY3GGMD6,0.3010114783542452
ZC6SSPYK,0.30647907234889515
XNOFGM36,0.2587167654700586
BKAUTCVF,0.4331984875954113
QCJLXDJ8,0.08362803397376342
UGYADX5L,0.4269878385979289
GGFGJNYK,0.06425910462970078
CELABZOL,0.2614807036750445
EGEBKGVH,0.25381627586643063
OXWWZMVZ,0.40551965961360636
YLUDZJQB,0.3792323807514827
KPSVKJBB,0.5203708590418838
QUBAWSUU,0.47647965943951825
C2IB9QPQ,0.2907649339066114
GEDNUQUA,0.46512237657229105
XBSA5NGK,0.16718432125914506
HXXI4BN2,0.9989602851761703
JMOTEOOJ,0.08412360105456859
EQQSMGXD,0.2017157506860788
WRPD2HMF,0.09374434934972543
4C7CY3ER,0.4201564223101271
EAYJ4OJF,0.07446067414575527
2MEMZBBY,0.23235535267066348
NX428PF5,0.31594156282892005
XYQ4HMEE,0.48667922433665245
74QHCPOR,0.4401411340514369
6CZVKQTC,0.06846960090495068
LKI8SIWO,0.7272276833146389
E7SJU7FV,0.5040980062381928
JRTVTWUY,0.047153771018457045
EXQSXAHB,0.16298093539323472
DAVGFGE3,0.4397363389674781
NDYNMDUS,0.450113290430932
HCJYF2QZ,0.29257099928795316
MYGFN2IW,0.16341137539002187
SOGYHWEX,0.1472465091058341
XRDU4PBA,0.473768595943609
BUGVH4DZ,0.3839858504163833
JNNEZCBB,0.21554956220586324
5FKFGIZC,0.18268049818525953
NUEGYUGH,0.43262085629860103
ABFQUVTA,0.030757664971615507
WMWAQLVG,0.3864932864505243
IYVVBXWR,0.17384515444244455
NREVGZLT,0.3094381930806622
U3BH4IY4,0.5051882318021026
EFMRYVOU,0.4826537798043038
JYP6C5FS,0.5148469999014048
KEPXCN2O,0.0823656401510665
INAKY9RK,0.039131444552894024
CWFCD2XN,0.5051882318021026
DAJT6YYA,0.2689274708308774
XV2WQ7GY,0.0772036940031854
JWVNPODL,0.43136820884850585
H5KVKZQY,0.30381583107293714
HFSJS8WA,0.4222333781485781
JE2Q5DCN,0.07328336173123828
WFGZQVVN,0.3024704153329171
DX8A78IA,0.0851114097438143
LHDE2QJC,0.1561007282018252
27WCHANV,0.5609689927777117
NGDJFWPK,0.02494757685435354
9AFT9Z67,0.09824545339254034
8XMAYA7Z,0.29562476187674075
T5TGKHOM,0.336424284993574
KNUQEVWC,0.12687684995351461
DIFJFDR7,0.16977882891030555
XKAB9QYG,0.28630712264161806
CU7WX4M2,0.4586615403999888
TUFWHICI,0.33856765355897434
CSUXS6UC,0.13417372135536695
HEUYOQJS,0.06798299716070057
ZXHATVUN,0.08076325169721643
KWR4BJAI,0.05854193348953598
F7RZRQVW,0.06639186494772484
JUJWCYPP,0.03332966926729983
2P8MMC3U,0.6879432188811593
EBV3ROLX,0.09674715809687608
FB33CRMM,0.10163894184934777
8AXBJ3ZN,0.06738438873337242
SZHWFXMQ,0.1885721256648634
NJYNANBT,0.07029612889838033
F2DZBV9E,0.25381627586643063
MWHOTDGD,0.3809392409864286
JKGQ6Q59,0.07179460320107693
4F4UVPIS,0.18377286790507932
KDBEZB4W,0.3872282071911317
4IUEVZR6,0.4237427428824937
CKDLDGBK,0.36775426433213926
BMBMKLO5,0.3377554839129287
L2DWAWQ8,0.44232073503353087
UYXLWIRP,0.06772527570223241
FIIFQK7R,0.23793189614871899
TBMUHP5Y,0.08319201893553863
ACKAWX6A,0.44048286785562124
ZWGMQZGS,0.12923152143534128
NYCJAH9H,0.3229003900221124
3R3Q7LQU,0.9990183234814518
NIBKBT5J,0.24879696778641142
N9TMNZFO,0.06857843378581693
TURJYWRJ,0.4034439862784297
7M579PSP,0.05894629662626608
6WSQZRZD,0.3986862492970318
6P5GXEAY,0.24935382572018647
DIRV6QNM,0.07626931259794356
DKYWNCLE,0.12277092997221237
R4MRAHPP,0.28081058347950516
EKYVSQ5T,0.31386027832039715
N4BRANZJ,0.40884988413319795
BUXRZYW4,0.2969515132937771
A6BSMDIU,0.2010746694295563
G7LVRCOZ,0.07626931259794356
XKWQPGCN,0.6037546337306201
WXCVPZVR,0.07825253954223939
QWT7FVWQ,0.5789487700684856
UESNISUC,0.02673320362594145
U96QQDMA,0.28142199448442135
KGKRLGHN,0.39557092074828587
B48AAWO4,0.25863983827877285
4KDFRJTQ,0.9989602851761703
V99WB3MP,0.08665835011981991
9USF3V2T,0.2892947632583689
8TTBHDWW,0.030357426487544685
44NXV522,0.04318368411026273
GUVTVHVA,0.07577902639337164
FNMYKXQ8,0.13122977630144175
AMM2AUGN,0.07577902639337164
HNBGGECH,0.44492677096679645
IAKCCEQE,0.47924556052137357
TXHYU53A,0.07926346325241011
J9TVCS4P,0.054983992237687684
PQFG7RVU,0.4119818778738339
E4XHEY5M,0.22222639761383606
ZGXJAJHD,0.2401241035773804
SF3U5N9N,0.36218617290983823
GQAW8GKJ,0.07119157094201593
BSYAT4Q6,0.5554269858573392
MEMAFSXY,0.07471397788099386
65RFJYZA,0.08213290165867794
SPFVIIHP,0.159164093265127
7JYEFUQQ,0.23518194510995943
XNZB34YR,0.43117660741155267
WZBGLHSP,0.06608546288855524
87GW5R2B,0.1743445992744449
FEPZABDS,0.0763652102608177
JNF4M6HC,0.030357426487544685
BVCDEFKW,0.25769454465123187
J3ZWSXCO,0.03376944213186428
YBLEGRSE,0.2650724289537184
WTF8P7V8,0.8753910952420642
ABIYRCGE,0.1703049396479953
KNMYXLRC,0.07328336173123828
CFVLZIN7,0.08938499373124156
K47UMJDR,0.30201080226603355
2RDRCURM,0.5077725065215113
N4HKJDBX,0.07626931259794356
WGGRDUJM,0.08017832409006098
6R8SWNWL,0.10888982322003513
MB5EVGMF,0.30643313621610324
4XMAPD2C,0.07769992874769914
B382IJYT,0.18260566500792824
AZIXBJDW,0.3863256540571406
FJSWUU3X,0.569852104399023
TMB7UW6N,0.3036611371239745
BEGGFDCW,0.15482290786536548
TVJPH4BN,0.5446737697757722
9FSPZ5WG,0.6910688031147046
KOBVJ9DT,0.08208853637932671
2VCDTZKX,0.13078202490810892
JDTSV7UJ,0.3863256540571406
MHVNW7PC,0.9990183234814518
WSGMINXL,0.24127828492922004
BAGZCANC,0.07577902639337164
QU6LRB7T,0.030757664971615507
77MMC3ZJ,0.23878787184605837
HQKV8JZH,0.07769992874769914
RU843WAT,0.17639207151774047
3PRFSYJP,0.059297746475140946
FZR8DAAY,0.2520931507739884
BKBEQ7EH,0.3360525218489112
BMBYJTCF,0.051677322172342464
9F3JS3SS,0.07610843485815488
LNTHB8EC,0.047263998823427626
2NOO8MXG,0.2956011361050871
FVEDRPAS,0.35644541950478104
C4UMWDFD,0.3273000854100254
XMHRUSX7,0.3021783038473969
VJMAGUNE,0.08454289481141428
D3CYVWRZ,0.06937781581443012
3CWZG8YW,0.07019904715636835
7GW8HWJB,0.1763771031885724
JEPSMPY6,0.13295621195438184
BFOWNRPA,0.2471788779326932
J2AGEJWO,0.08530003146237534
ASM8RE94,0.07471397788099386
TLZ5WSBY,0.10380061044743794
SWFQFAFE,0.07466412555297133
FGBY3BM3,0.5067035941592424
CA5MVMTK,0.5075424775182682
76O7BYB3,0.19002015905380662
I8I4UQQ2,0.1396728178516225
8Q4FXOQI,0.36218617290983823
7N8S8RVP,0.055685858627219184
JMNT6HKQ,0.05347070970598352
4AQYP6T4,0.975251810521329
CCVEYPDT,0.13036275653765408
NEZUZXSE,0.07627751238570483
ZYRBHE5X,0.3316607907174108
BTHUEGSL,0.30584963372337004
QUVYSJKC,0.18909450891778526
SXNBY7P8,0.030860167290925295
QCWOXVDT,0.480437170476936
SDBKBFUC,0.03495198667121492
N3HQXP93,0.3690522682538731
FJF2R559,0.06639186494772484
DX2NSTRC,0.6963269534689547
B7S5FXNB,0.23094435987798506
FZNCCJS5,0.9993317213424259
MFWRUU8O,0.16791955750710452
KCKK5NAN,0.772928683733649
WLY7WNSY,0.21856524990356388
TV7JSWHS,0.15619752509779403
WEFRAEUB,0.12961498116753573
WQKVFKYX,0.4093098719233742
LDCWXFZR,0.473768595943609
7WYKPTE4,0.999279420087196
VXJR9OHG,0.08684697183838096
DGBWPXE4,0.07256450407211444
WOBGZCHF,0.3246033520861299
GM5ZLTAD,0.08165649182410453
EEYQ92WM,0.3839858504163833
A9QTKLTQ,0.2400279621595387
EVRYFMM5,0.0851114097438143
HZT7GMIB,0.06738438873337242
VQPBAQMK,0.0851114097438143
HFBOEXFJ,0.06738438873337242
MXGYNVZB,0.07138717465028684
M9KP7EQW,0.34758514734846624
M8PSGEVT,0.22419189735957318
8YJWOC4T,0.5517273474939774
W7DPYWKU,0.20255774108850128
HSESPJWF,0.3046982232166897
AUUETMSE,0.3893916854187943
EIBVIG5Z,0.5193234564733655
AHLQFSXG,0.02890431453870413
C6VMEVM9,0.3783468321321106
JGRVWRRF,0.08700737658728142
3EGEKWHW,0.5865783939171902
N4X6DSFX,0.1941243044417656
FKK9S25E,0.07436477648288113
RZTPYTEW,0.14478174738885677
JNEWQFNU,0.11726281965337257
AUQJSUGZ,0.16867309206186237
HUVXAHJI,0.2181320976919841
V4TNVMQA,0.26177617510821244
R9W4YUP6,0.08382460421425382
SJVU6JTU,0.07626931259794356
6Y8QBWPR,0.08354787523910333
LQMX2YPW,0.07256450407211444
JAHLSX5B,0.055004181993415446
79ARKMPK,0.2524887525844319
RCU9KEFC,0.08411779637433851
IGTEJF6Z,0.06273477834172297
MWCTTZKD,0.06699047337505297
CTHTL8KP,0.25215689180932416
BZHHVRK6,0.4302131613538128
VMTNCLZT,0.06116343660589555
QN7EONYV,0.5573329970515895
3M3TQVJB,0.5585493703728808
KRGBGRU4,0.23118244637309715
KD8DRTPQ,0.2877407594332225
OJAHSFEI,0.2527555615492131
A5WDUTPR,0.5063957310445261
LRHVBP6H,0.08362803397376342
G8AFNBV3,0.02890431453870413
G9MPN3TN,0.5868912164167459
NVMUEXZS,0.07812317116431981
KHY39N7W,0.06238332849284811
UDFHXSNF,0.25381627586643063
C4UHSO4M,0.23727637580950764
KF8AQSMN,0.06639186494772484
K72DSIY8,0.3246033520861299
6PQT2YFR,0.06020743916957762
M3X5VR2A,0.05331848655764606
U5M6GKM7,0.34776497705627607
BRYAIT3P,0.22783585192499337
TEVB5SKJ,0.4202681588109053
B8SQBSVB,0.07926346325241011
5VSQVPCD,0.22627715941523335
ARUFAQUG,0.06639186494772484
BSEBPB5B,0.07058333151442416
EQOHOMQT,0.04878878756325685
H65H9VAB,0.3573909993383368
8BFKOWDE,0.5169255077549358
2JVZ5ZND,0.16754069368867153
37UPT2GG,0.2401685821659305
PW4FQ6CY,0.08206449946905245
GWZ4KHC5,0.2995011752416705
X3A32ZZF,0.1738735404927284
CGSBXAKR,0.026523728849278026
7Q42UYDY,0.19564351951490955
9GA7NGKE,0.3616308343395018
G4DBSQT5,0.15033924470907728
XJYQYVGA,0.24555188406644568
84OKFQHS,0.3201810181360602
BX8KYC5S,0.3228714729697081
CHH2S35Z,0.9432760632718156
7XFS9HEX,0.2521531821146332
FBQGRLNV,0.13873647455284058
2TTGLFLQ,0.07278712698672454
2WRIMONC,0.18656322289656985
CJBRGWGN,0.18530150421385944
HANH6YZP,0.2814835602292759
4KPA4YHR,0.36800584911321
DFPII22O,0.11300138174487584
EJUUMWPQ,0.09420913620401547
NNDUP9EE,0.07923942634213585
CB5TGLCW,0.07933532400501
EUIWEHP4,0.612789017131374
IBV4SSPJ,0.07436477648288113
PUXVSVTQ,0.3710718804748637
LCKPRODK,0.3490632541568692
XNRC4VHE,0.29677082310833724
7OK937XC,0.3946658887622809
ZZGRDMI9,0.04908249913770833
5N2Z7YLL,0.0271729764905059
K5EG5AHN,0.09244676531233725
RGMTYHIQ,0.10078347528540096
KR8BXBYI,0.16908274106511165
KCFYYRC4,0.08362803397376342
GHDVHBYI,0.1518486149912278
Z5KN8VUG,0.30538417232693915
GD6KQJZ6,0.10380061044743794
VDU6B9FP,0.17413971904044664
5RBD9D3D,0.08200837764466663
BDQMQUCX,0.25302012261664614
HHAY4EQP,0.41241727937350026
XITEYKTK,0.03376944213186428
A5CGK77N,0.07626931259794356
FQVWNCGS,0.3165028026931389
DMTN958M,0.08665835011981991
CJB3RDDP,0.4553138330462788
M7M3ZD4W,0.07987295841361215
FFH5XEUC,0.4724542149071696
DRMDQNWQ,0.08362803397376342
JYKXFWX3,0.062338531031457735
LVFJPUDN,0.11315126112853187
MEKQ7GCG,0.18959255492587604
BSXVJKHS,0.02673320362594145
H6BB5R3Z,0.030082251331444893
RRTQIQJC,0.08454289481141428
JIFBAYCB,0.07626931259794356
AV2JZRVT,0.10380061044743794
3EJZUSRJ,0.06151986786470977
KCPF5JAF,0.02964247846688044
XQKVPKM6,0.16457838047943954
JOCDNXXF,0.129278928167609
I9WJA6JF,0.24555188406644568
9RSAUUPH,0.06737475773310878
P36MMR7X,0.1851861853853352
CARDYWPM,0.22537521835347735
BCG8TQNU,0.2897372237940819
IVVD5SDI,0.06738438873337242
KHUDKRPY,0.3490632541568692
CZWXZC96,0.10163894184934777
GBDWHKPZ,0.10759701607287606
EM6INKA7,0.07769992874769914
HCFX8ED7,0.2948120634640423
EWVEGMSZ,0.06211922555224605
TLMU4IA9,0.2547530492232137
NHA4TOFK,0.06871779948788001
P3FDRZXZ,0.4174980911342042
HE6MSALD,0.047105315574218945
FJFLVDDU,0.030256777300286874
XKAQ5I8F,0.5465561769724436
R2WQJLUY,0.07626931259794356
ARKM4WXM,0.5337366883118003
N8EGFHYY,0.473768595943609
EIZWMHTJ,0.08080296084684682
MHXS3PMC,0.07007478794992292
DYXCPZQY,0.35716568300985263
EOFH3KXX,0.23707651738941848
MONOOTVT,0.373976161668656
YHBKXDXX,0.15095902648586818
